Date Scraped,Job Title,Company Name,Location,Salary Range,Date Posted,Applicants,Job Level,Industry,Description,Recruiter Name,Recruiter Position,Job Link
2024-04-01,Entry Level Software Developer,SynergisticIT,"San Francisco, CA",,13 hours ago,Be among the first 25 applicants,Entry level,IT Services and IT Consulting,"For more than 12+ years Synergisticit has helped Jobseekers differentiate themselves by providing candidates the requisite skills and experience to outperform at interviews and clients. Here at SynergisticIT We just don't focus on getting you a Job we make careers.All Positions are open for all visas and US citizensWe are matchmakers we provide clients with candidates who can perform from day 1 of starting work. In this challenging economy every client wants to save $$$'s and they want the best value for their money. Jobseekers need to self-evaluate if they have the requisite skills to meet client requirements and needs as Clients now post covid can also hire remote workers which increases even more competition for jobseekers.We at Synergisticit understand the problem of the mismatch between employer's requirements and Employee skills and that's why since 2010 we have helped 1000's of candidates get jobs at technology clients like apple, google, Paypal, western union, Client, visa, walmart labs etc to name a few.We have an excellent reputation with the clients. Currently, We are looking for entry-level software programmers, Java Full stack developers, Python/Java developers, Data analysts/ Data Scientists, Machine Learning engineers for full time positions with clients.Who Should Apply Recent Computer science/Engineering /Mathematics/Statistics or Science Graduates or People looking to switch careers or who have had gaps in employment and looking to make their careers in IT IndustryWe assist in filing for STEM extension and also for H1b and Green card filing to CandidatesWe also offer optionally Skill and technology enhancement programs for candidates who are either missing skills or are lacking Industry/Client experience with Projects and skills. Candidates having difficulty in finding jobs or cracking interviews or who wants to improve their skill portfolio. If they are qualified with enough skills and have hands on project work at clients then they should be good to be submitted to clients. Shortlisting and selection is totally based on clients discretion not ours.please check the below links to see success outcomes of our candidates and our participation at different Tech industry events and how we are different from other organizations in helping Jobseekers secure Tech careersWe regularly interact with the Top Tech companies to give our candidates a competitive advantage-Please see us exhibiting at Oracle Cloud world /Oracle Java one (Las vegas) -2023/2022 and at Gartner Data Analytics Summit (Florida)-2023(url removed)(url removed)(url removed)(url removed)For preparing for interviews please visitWe are looking for the right matching candidates for our clientsPlease apply via the job postingREQUIRED SKILLS For Java /Full Stack/Software ProgrammerBachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, ITHighly motivated, self-learner, and technically inquisitiveExperience in programming language Java and understanding of the software development life cycleProject work on the skillsKnowledge of Core Java , javascript , C++ or software programmingSpring boot, Microservices, Docker, Jenkins and REST API's experienceExcellent written and verbal communication skillsFor data Science/Machine learning PositionsRequired SkillsBachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, ITProject work on the technologies neededHighly motivated, self-learner, and technically inquisitiveExperience in programming language Java and understanding of the software development life cycleKnowledge of Statistics, SAS, Python, Computer Vision, data visualization toolsExcellent written and verbal communication skillsPreferred skills: NLP, Text mining, Tableau, PowerBI, SAS, TensorflowIf you get emails from our skill enhancement team please email them or ask them to take you off their distribution list and make you unavailable as they share the same database with the client servicing team who only connect with candidates who are matching client requirements.No phone calls please. Shortlisted candidates would be reached out. No third party or agency candidates or c2c candidates",,,https://www.linkedin.com/jobs/search/?currentJobId=3879097279&keywords=software%20engineer&location=united%20states
2024-04-01,Software Developer(Entry Level),SynergisticIT,"Columbus, OH",,13 hours ago,Be among the first 25 applicants,Entry level,IT Services and IT Consulting,"2024 is finally here and we hope the Job market improves however as per a resume builder survey based on response from more than 900 companies 4 out of 10 companies are planning to have layoffs in 2024 or have a hiring freeze. Almost 390,000 tech employees have been laid off since 2022 and it's still ongoing. The effect of this has led hundreds of thousands of laid off Tech employees competing with existing Jobseekers.AI is replacing many normal jobs which were done by people. As per news reports Google is planning to Client off 30,000 employees in its ad sales who will be replaed by AI ad technology.Entry level Job seekers struggle to get responses to their applications, are getting ghosted after interviews. In such a scenario the Job seekers need to differentiate themselves by ensuring to obtain exceptional skills and technologies so that they can wear multiple roles at a client as clients now would want to expand roles and responsibilities assigned to a particular job to save costs.Since 2010 Synergisticit has helped Jobseekers differentiate themselves by providing candidates the requisite skills and experience to outperform at interviews and clients. Here at SynergisticIT We just don't focus on getting you a Job we make careers.All Positions are open for all visas and US citizensWe are matchmakers we provide clients with candidates who can perform from day 1 of starting work. In this challenging economy every client wants to save $$$'s and they want the best value for their money. Jobseekers need to self-evaluate if they have the requisite skills to meet client requirements and needs as Clients now post covid can also hire remote workers which increases even more competition for jobseekers.We at Synergisticit understand the problem of the mismatch between employer's requirements and Employee skills and that's why since 2010 we have helped 1000's of candidates get jobs at technology clients like apple, google, Paypal, western union, Client, visa, walmart lab s etc to name a few.We have an excellent reputation with the clients. Currently, We are looking for entry-level software programmers, Java Full stack developers, Python/Java developers, Data analysts/ Data Scientists, Machine Learning engineers for full time positions with clients.Who Should Apply Recent Computer science/Engineering /Mathematics/Statistics or Science Graduates or People looking to switch careers or who have had gaps in employment and looking to make their careers in the Tech Industry.We assist in filing for STEM extension and also for H1b and Green card filing to CandidatesWe also offer Skill and technology enhancement programs for candidates who are either missing skills or are lacking Industry/Client experience with Projects and skills. Candidates having difficulty in finding jobs or cracking interviews or who wants to improve their skill portfolio. If a Jobseeker is qualified with enough skills and have hands on project work at clients then they should be good to be submitted to clients. Shortlisting and selection are totally based on clients discretion not ours.If you applied for a job and got emails from our skill enhancement team please email them or ask them to take you off their distribution list and make you unavailable as they share the same database with the client servicing team.please check the below links to see success outcomes of our candidates and our participation at different Tech industry events and how we are different from other organizations in helping Jobseekers secure Tech careers(url removed)We regularly interact with the Top Tech companies to give our candidates a competitive advantage-Please see us exhibiting at Oracle Cloud world /Oracle Java one (Las vegas) -2023/2022 and at Gartner Data Analytics Summit (Florida)-2023(url removed)(url removed)(url removed)(url removed)(url removed)(url removed)For preparing for interviews please visit (url removed)We are looking for the right matching candidates for our clientsPlease apply via the job postingREQUIRED SKILLS For Java /Full Stack/Software ProgrammerBachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, ITHighly motivated, self-learner, and technically inquisitiveExperience in programming language Java and understanding of the software development life cycleProject work on the skillsKnowledge of Core Java , javascript , C++ or software programmingSpring boot, Microservices, Docker, Jenkins and REST API's experienceExcellent written and verbal communication skillsFor data Science/Machine learning PositionsRequired SkillsBachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, ITProject work on the technologies neededHighly motivated, self-learner, and technically inquisitiveExperience in programming language Java and understanding of the software development life cycleKnowledge of Statistics, SAS, Python, Computer Vision, data visualization toolsExcellent written and verbal communication skillsPreferred skills: NLP, Text mining, Tableau, PowerBI, SAS, TensorflowIf you get emails from our skill enhancement team please email them or ask them to take you off their distribution list and make you unavailable as they share the same database with the client servicing team who only connect with candidates who are matching client requirements.No phone calls please. Shortlisted candidates would be reached out. No third party or agency candidates or c2c candidates",,,https://www.linkedin.com/jobs/search/?currentJobId=3879097190&keywords=software%20engineer&location=united%20states
2024-04-01,Jr. Software Engineer,ConsultNet Technology Services and Solutions,"Rockville, MD",,5 hours ago,Over 200 applicants,Entry level,Staffing and Recruiting,"Title:  Jr. Software Engineer Type: Long-term Contract Location: Fully RemoteJob Description Job Description: We are seeking multiple Jr. Software Engineers to join a large financial regulator on a long-term contract basis. The Engineers will be part of a fusion team support the implementation Workday Adaptive Financial Planning models. The engineers will be part of a team and design, develop, validate, and implement models, while maintaining Power BI Dashboard/Reports and integrations built using AWS Technologies.Required Skills Required Skills:  A Bachelor's degree in IT/Computer Science or equivalent experience Possess analytical skills Ability to gather requirement from users/stakeholders Ability to convert business requirements into technical specifications Experience in SQL queries. Experience in REST API, SOAP API, API Authentication Proficient in at least one programming language  Experience using excel, formulas, and pivot tables Ability to unit test the feature(s) Willingness to learn new niche tools Experienced in AWS technologies such as AWS Storage (S3), AWS Postgress, ESMP, AWS Step Functions, AWS Lambda Functions, CICD Pipelines using Jenkins Experience implementing Workday Adaptive models, integrations, and reports Power BI reports/development experience",,,https://www.linkedin.com/jobs/search/?currentJobId=3862811072&keywords=software%20engineer&location=united%20states
2024-04-01,Full Stack Engineer - Front End Focused,seasonshare,"San Diego, CA",,13 hours ago,Be among the first 25 applicants,Entry level,Entertainment,"Season Share is a Sports Ticketing Technology Software ProviderWe are looking for a Senior full-stack JavaScript developer interested in developing products used by the biggest teams in professional and collegiate sports. Our team is fascinated by building technology to help fans get tickets in a more fun and affordable way.100s of thousands of sports fans and college students use our products every month to form friend groups, claim tickets to the upcoming games, and purchase season ticket packages through our fun, subscription plan offering. We’re the first to bring a Netflix style subscription to sports ticketing.As a Senior Full Stack Engineer at Season Share, you will be responsible for designing, developing and maintaining full stack web apps.We Use React, NodeJS And MySQL Across Our Entire Product Suite. You Can Anticipate Working With The Following Technologies Day To DayReact/ReduxSQLMongoDBMochaJSExample Projects Of a Full Stack EngineerDesign user friendly features and productsReceive product requirements and design database models to facilitate business data flowWrite API endpoints consumed by front end React apps to facilitate new featuresWrite unit tests for your own endpointsIntegrate with third party REST APIsMake database design decisions new accommodate new featuresIntegrate with third party APIs that handle ticketing business logicAdd more features to the admin dashboard to make quality of life improvements for operations staffBonus PointsNatural leader with aspirations of becoming a manager and leading a teamWe are looking for a full time highly skilled Senior Full-Stack Engineer who is comfortable with both front and back end programming – preferably with expertise in and React.You will develop the future functionality of our product and be involved in the full development lifecycle. We are seeking a highly motivated individual who is comfortable in a fast-paced start-up environment as well as working with a remote development team. You will have the opportunity to work within a highly motivated and collaborative team.QualificationsWell rounded Full-Stack developer with exposure to all layers of application and developmentFront-end focused with designing productsExcellent development skills in and ReactProficiency with fundamental front end languages such as HTML, CSS, and JavascripteCommerce experience (even as a hobby)Sports fanDeployed customer-facing software into a product environmentStrong analytical and critical thinkingGood communication skillsNice to haveFamiliarity with ReduxExperience with eCommerceEntrepreneurial mindset, can think in terms of product and from a sports fan perspective.",,,https://www.linkedin.com/jobs/search/?currentJobId=3875648654&keywords=software%20engineer&location=united%20states
2024-04-01,Entry Level Software Developer - Remote,SynergisticIT,"Los Angeles, CA",,13 hours ago,Be among the first 25 applicants,Entry level,IT Services and IT Consulting,"2024 is finally here and we hope the Job market improves however as per a resume builder survey based on response from more than 900 companies 4 out of 10 companies are planning to have layoffs in 2024 or have a hiring freeze. Almost 390,000 tech employees have been laid off since 2022 and it's still ongoing. The effect of this has led hundreds of thousands of laid off Tech employees competing with existing Jobseekers.AI is replacing many normal jobs which were done by people. As per news reports Google is planning to Client off 30,000 employees in its ad sales who will be replaed by AI ad technology.Entry level Job seekers struggle to get responses to their applications, are getting ghosted after interviews. In such a scenario the Job seekers need to differentiate themselves by ensuring to obtain exceptional skills and technologies so that they can wear multiple roles at a client as clients now would want to expand roles and responsibilities assigned to a particular job to save costs.Since 2010 Synergisticit has helped Jobseekers differentiate themselves by providing candidates the requisite skills and experience to outperform at interviews and clients. Here at SynergisticIT We just don't focus on getting you a Job we make careers.All Positions are open for all visas and US citizensWe are matchmakers we provide clients with candidates who can perform from day 1 of starting work. In this challenging economy every client wants to save $$$'s and they want the best value for their money. Jobseekers need to self-evaluate if they have the requisite skills to meet client requirements and needs as Clients now post covid can also hire remote workers which increases even more competition for jobseekers.We at Synergisticit understand the problem of the mismatch between employer's requirements and Employee skills and that's why since 2010 we have helped 1000's of candidates get jobs at technology clients like apple, google, Paypal, western union, Client, visa, walmart lab s etc to name a few.We have an excellent reputation with the clients. Currently, We are looking for entry-level software programmers, Java Full stack developers, Python/Java developers, Data analysts/ Data Scientists, Machine Learning engineers for full time positions with clients.Who Should Apply Recent Computer science/Engineering /Mathematics/Statistics or Science Graduates or People looking to switch careers or who have had gaps in employment and looking to make their careers in the Tech Industry.We assist in filing for STEM extension and also for H1b and Green card filing to CandidatesWe also offer Skill and technology enhancement programs for candidates who are either missing skills or are lacking Industry/Client experience with Projects and skills. Candidates having difficulty in finding jobs or cracking interviews or who wants to improve their skill portfolio. If a Jobseeker is qualified with enough skills and have hands on project work at clients then they should be good to be submitted to clients. Shortlisting and selection are totally based on clients discretion not ours.If you applied for a job and got emails from our skill enhancement team please email them or ask them to take you off their distribution list and make you unavailable as they share the same database with the client servicing team.please check the below links to see success outcomes of our candidates and our participation at different Tech industry events and how we are different from other organizations in helping Jobseekers secure Tech careers(url removed)We regularly interact with the Top Tech companies to give our candidates a competitive advantage-Please see us exhibiting at Oracle Cloud world /Oracle Java one (Las vegas) -2023/2022 and at Gartner Data Analytics Summit (Florida)-2023(url removed)(url removed)(url removed)(url removed)(url removed)(url removed)For preparing for interviews please visit (url removed)We are looking for the right matching candidates for our clientsPlease apply via the job postingREQUIRED SKILLS For Java /Full Stack/Software ProgrammerBachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, ITHighly motivated, self-learner, and technically inquisitiveExperience in programming language Java and understanding of the software development life cycleProject work on the skillsKnowledge of Core Java , javascript , C++ or software programmingSpring boot, Microservices, Docker, Jenkins and REST API's experienceExcellent written and verbal communication skillsFor data Science/Machine learning PositionsRequired SkillsBachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, ITProject work on the technologies neededHighly motivated, self-learner, and technically inquisitiveExperience in programming language Java and understanding of the software development life cycleKnowledge of Statistics, SAS, Python, Computer Vision, data visualization toolsExcellent written and verbal communication skillsPreferred skills: NLP, Text mining, Tableau, PowerBI, SAS, TensorflowIf you get emails from our skill enhancement team please email them or ask them to take you off their distribution list and make you unavailable as they share the same database with the client servicing team who only connect with candidates who are matching client requirements.No phone calls please. Shortlisted candidates would be reached out. No third party or agency candidates or c2c candidates",,,https://www.linkedin.com/jobs/search/?currentJobId=3879095570&keywords=software%20engineer&location=united%20states
2024-04-01,Junior Node.JS Developer,Team Remotely Inc,"Kansas City, KS",,12 hours ago,Be among the first 25 applicants,Entry level,Software Development,"Junior Node.JS Developer (1 year experience, onsite)Be part of our future! This job posting builds our talent pool for potential future openings. Well compare your skills and experience against both current and future needs. If theres a match, well contact you directly. No guarantee of immediate placement, and we only consider applications from US/Canada residents during the application process. Hiring Type: Full-Time Base Salary: $59K-$69K Per Annum.Description:In this role, you will work closely with experienced developers and contribute to the design, development, and maintenance of robust and scalable applications using Node.js. This is an excellent opportunity for someone looking to kick-start their career in web development.Responsibilities:Collaborate with the development team to gather project requirements and specifications. Assist in the design, development, and maintenance of server-side applications using Node.js. Learn to develop and consume RESTful APIs, integrating with third-party services. Write clean and efficient code following best practices and coding standards. Participate in unit testing and debugging to ensure code quality and reliability. Collaborate with front-end developers to integrate server-side logic with client-side components. Contribute to code reviews and actively participate in knowledge sharing. Stay updated with emerging technologies and industry trends to enhance your skills and knowledge. Seek guidance and support from senior team members to resolve technical issues. QualificationsBachelors degree in Computer Science, Software Engineering, or a related field. Basic understanding of JavaScript and web technologies. Familiarity with Node.js and its ecosystem. Understanding of asynchronous programming and event-driven architecture. Knowledge of databases and SQL. Strong problem-solving and analytical skills. Excellent communication and collaboration abilities. Eagerness to learn and a passion for web development. Ability to work both independently and in a team-oriented, collaborative environment. Benefits:Competitive salary based on skills, qualifications, and experience. Comprehensive health, dental, and vision insurance plans. Paid time off and holidays. Flexible work schedule and remote work options. Mentorship and guidance from experienced developers. Learning and growth opportunities to enhance your skills and knowledge in web development. Access to resources and training programs to stay updated with emerging technologies and industry trends.",,,https://www.linkedin.com/jobs/search/?currentJobId=3879152393&keywords=software%20engineer&location=united%20states
2024-04-01,Software Engineer - Junior(REMOTE),SynergisticIT,"Indianapolis, IN",,13 hours ago,Be among the first 25 applicants,Entry level,IT Services and IT Consulting,"Since 2010 Synergisticit has helped Jobseekers differentiate themselves by providing candidates the requisite skills and experience to outperform at interviews and clients. Here at SynergisticIT We just don't focus on getting you a Job we make careers.All Positions are open for all visas and US citizensWe at Synergisticit understand the problem of the mismatch between employer's requirements and Employee skills and that's why since 2010 we have helped 1000's of candidates get jobs at technology clients like apple, google, Paypal, western union, Client, visa, walmart lab s etc to name a few.We have an excellent reputation with the clients. Currently, We are looking for entry-level software programmers, Java Full stack developers, Python/Java developers, Data analysts/ Data Scientists, Machine Learning engineers for full time positions with clients.Who Should Apply Recent Computer science/Engineering /Mathematics/Statistics or Science Graduates or People looking to switch careers or who have had gaps in employment and looking to make their careers in the Tech Industry.We assist in filing for STEM extension and also for H1b and Green card filing to CandidatesIf you applied for a job and got emails from our Job Placement Program team please email them or ask them to take you off their distribution list and make you unavailable as they share the same database with the client servicing team.please check the below links to see success outcomes of our candidates and our participation at different Tech industry events and how we are different from other organizations in helping Jobseekers secure Tech careers(url removed)We regularly interact with the Top Tech companies to give our candidates a competitive advantage-Please see us exhibiting at Oracle Cloud world /Oracle Java one (Las vegas) -2023/2022 and at Gartner Data Analytics Summit (Florida)-2023(url removed)(url removed)For preparing for interviews please visit (url removed)We are looking for the right matching candidates for our clientsPlease apply via the job postingREQUIRED SKILLS For Java /Full Stack/Software ProgrammerBachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, ITHighly motivated, self-learner, and technically inquisitiveExperience in programming language Java and understanding of the software development life cycleProject work on the skillsKnowledge of Core Java , javascript , C++ or software programmingSpring boot, Microservices, Docker, Jenkins and REST API's experienceExcellent written and verbal communication skillsFor data Science/Machine learning PositionsRequired SkillsBachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, ITProject work on the technologies neededHighly motivated, self-learner, and technically inquisitiveExperience in programming language Java and understanding of the software development life cycleKnowledge of Statistics, SAS, Python, Computer Vision, data visualization toolsExcellent written and verbal communication skillsPreferred skills: NLP, Text mining, Tableau, PowerBI, SAS, TensorflowIf you get emails from our Job Placement team and are not interested please email them or ask them to take you off their distribution list and make you unavailable as they share the same database with the client servicing team who only connect with candidates who are matching client requirements.No phone calls please. Shortlisted candidates would be reached out. No third party or agency candidates or c2c candidates",,,https://www.linkedin.com/jobs/search/?currentJobId=3879094912&keywords=software%20engineer&location=united%20states
2024-04-01,Full Stack Engineer - Front End Focused,seasonshare,"Pomona, CA",,13 hours ago,Be among the first 25 applicants,Entry level,Entertainment,"Season Share is a Sports Ticketing Technology Software ProviderWe are looking for a Senior full-stack JavaScript developer interested in developing products used by the biggest teams in professional and collegiate sports. Our team is fascinated by building technology to help fans get tickets in a more fun and affordable way.100s of thousands of sports fans and college students use our products every month to form friend groups, claim tickets to the upcoming games, and purchase season ticket packages through our fun, subscription plan offering. We’re the first to bring a Netflix style subscription to sports ticketing.As a Senior Full Stack Engineer at Season Share, you will be responsible for designing, developing and maintaining full stack web apps.We Use React, NodeJS And MySQL Across Our Entire Product Suite. You Can Anticipate Working With The Following Technologies Day To DayReact/ReduxSQLMongoDBMochaJSExample Projects Of a Full Stack EngineerDesign user friendly features and productsReceive product requirements and design database models to facilitate business data flowWrite API endpoints consumed by front end React apps to facilitate new featuresWrite unit tests for your own endpointsIntegrate with third party REST APIsMake database design decisions new accommodate new featuresIntegrate with third party APIs that handle ticketing business logicAdd more features to the admin dashboard to make quality of life improvements for operations staffBonus PointsNatural leader with aspirations of becoming a manager and leading a teamWe are looking for a full time highly skilled Senior Full-Stack Engineer who is comfortable with both front and back end programming – preferably with expertise in and React.You will develop the future functionality of our product and be involved in the full development lifecycle. We are seeking a highly motivated individual who is comfortable in a fast-paced start-up environment as well as working with a remote development team. You will have the opportunity to work within a highly motivated and collaborative team.QualificationsWell rounded Full-Stack developer with exposure to all layers of application and developmentFront-end focused with designing productsExcellent development skills in and ReactProficiency with fundamental front end languages such as HTML, CSS, and JavascripteCommerce experience (even as a hobby)Sports fanDeployed customer-facing software into a product environmentStrong analytical and critical thinkingGood communication skillsNice to haveFamiliarity with ReduxExperience with eCommerceEntrepreneurial mindset, can think in terms of product and from a sports fan perspective.",,,https://www.linkedin.com/jobs/search/?currentJobId=3875654394&keywords=software%20engineer&location=united%20states
2024-04-01,Full Stack Engineer - Front End Focused,seasonshare,"Seattle, WA",,13 hours ago,Be among the first 25 applicants,Entry level,Entertainment,"Season Share is a Sports Ticketing Technology Software ProviderWe are looking for a Senior full-stack JavaScript developer interested in developing products used by the biggest teams in professional and collegiate sports. Our team is fascinated by building technology to help fans get tickets in a more fun and affordable way.100s of thousands of sports fans and college students use our products every month to form friend groups, claim tickets to the upcoming games, and purchase season ticket packages through our fun, subscription plan offering. We’re the first to bring a Netflix style subscription to sports ticketing.As a Senior Full Stack Engineer at Season Share, you will be responsible for designing, developing and maintaining full stack web apps.We Use React, NodeJS And MySQL Across Our Entire Product Suite. You Can Anticipate Working With The Following Technologies Day To DayReact/ReduxSQLMongoDBMochaJSExample Projects Of a Full Stack EngineerDesign user friendly features and productsReceive product requirements and design database models to facilitate business data flowWrite API endpoints consumed by front end React apps to facilitate new featuresWrite unit tests for your own endpointsIntegrate with third party REST APIsMake database design decisions new accommodate new featuresIntegrate with third party APIs that handle ticketing business logicAdd more features to the admin dashboard to make quality of life improvements for operations staffBonus PointsNatural leader with aspirations of becoming a manager and leading a teamWe are looking for a full time highly skilled Senior Full-Stack Engineer who is comfortable with both front and back end programming – preferably with expertise in and React.You will develop the future functionality of our product and be involved in the full development lifecycle. We are seeking a highly motivated individual who is comfortable in a fast-paced start-up environment as well as working with a remote development team. You will have the opportunity to work within a highly motivated and collaborative team.QualificationsWell rounded Full-Stack developer with exposure to all layers of application and developmentFront-end focused with designing productsExcellent development skills in and ReactProficiency with fundamental front end languages such as HTML, CSS, and JavascripteCommerce experience (even as a hobby)Sports fanDeployed customer-facing software into a product environmentStrong analytical and critical thinkingGood communication skillsNice to haveFamiliarity with ReduxExperience with eCommerceEntrepreneurial mindset, can think in terms of product and from a sports fan perspective.",,,https://www.linkedin.com/jobs/search/?currentJobId=3875654443&keywords=software%20engineer&location=united%20states
2024-04-01,Software Engineer,Mainshares,"Austin, TX",,22 hours ago,Be among the first 25 applicants,Entry level,Financial Services,"We're currently in the midst of the largest wealth transfer in history — an estimated $11T of baby-boomer owned businesses is set to change hands this decade.Mainshares is building the capital markets platform to finance this wealth transfer. We help hungry SMB operators meet investors, raise capital to buy businesses, and succeed as owners.Our software platform provides the trust layer between SMB entrepreneurs and investors, handling discovery, compliance, and investment management.About The RoleWe are looking for our third software engineer hire to join the team. This role will report directly to the Head of Engineering. You can expect to be responsible for shipping end-to-end features and products, often using the entire web application stack. We use Tailwind, Elixir, Phoenix LiveView, and Postgres to ship quickly and often.Our company is fast-paced, entrepreneurial and requires the ability work under tight deadlines with high attention to detail.ResponsibilitiesBuild end-to-end experiences on the Mainshares platform. Streamline the capital raising process for small business entrepreneurs and investors. Some of Mainshares’ users are widely recognized in the world of entrepreneurship-through-acquisition (ETA). Ship best-in-class reporting, governance and distribution management tooling, allowing investors to monitor and engage with their SMB investments. Work directly with entrepreneurs and investors on platform to improve and iterate on existing user journeys and flows. Partner with compliance, operations and sales to improve visibility and automations. Contribute to roadmap of Mainshares platform. Requirements5+ years of professional hands-on software development experience. Experience building full-stack web applications using HTML, CSS, and JavaScript, a server-side language, and relational databases. Thrive in a collaborative environment involving different stakeholders and subject matter experts. Strong generalist, capable of working on frontend and backend. You do whatever it takes to solve a problem and reach the desired outcome. Take pride in working on projects to successful completion involving a wide variety of technologies and systems. Can put yourself in the shoes of your users and be a steward of crafting great experiences. Nice-to-HaveExperience building software for financial services Understanding of key finance concepts such as balance sheets, income statements, waterfalls, and common investment structuresPast engineering work leveraging Elixir, Phoenix, and LiveView",,,https://www.linkedin.com/jobs/search/?currentJobId=3878694437&keywords=software%20engineer&location=united%20states
2024-04-01,Software Engineer Intern,Radical AI,"San Francisco, CA",,6 hours ago,Over 200 applicants,Internship,Software Development,"About Radical AI:Radical AI is pioneering open-source AI tools for education and career advancement, building a future where technology uplifts everyone. Our Social Good Lab is a collaborative space where technology meets real-world needs, pushing the limits of AI for global benefit. We support a culture of open development to build tools that serve educators and learners everywhere.Role Overview:The Software Engineer Intern will play a critical role in contributing to our ongoing projects, such as an AI Teaching Assistant, AI Career Coach, and AI Project Manager. Interns will have the opportunity to work on projects that span beginner to advanced levels, with the potential for other projects to be added.Key Responsibilities:Collaborate on the development and refinement of AI projects including an AI Teaching Assistant, AI Career Coach, and AI Project Manager.Design, code, and test software solutions within a collaborative team environment.Research and implement cutting-edge AI technologies and methodologies.Optimize internal processes through automation and data optimization strategies.Requirements:Strong interest and passion for AI, Machine Learning, and NLP.Excellent analytical, problem-solving, and creative thinking skills.Proficient communication and teamwork abilities.Experience with cloud platforms like Google Cloud and AWS and full-stack development tools (React, Node.js, etc.)Experience with Python and AI development frameworks (TensorFlow, PyTorch) is preferred.Background in Computer Science, AI, or related fields (Bachelor’s or Master’s) is preferred.Benefits:This is an unpaid internship with significant opportunity for personal and professional growth.Access to top of the line AI tools and productivity suiteA fantastic learning experience in a team passionate about AI and its potential to enhance learning and education.Flexible schedule, set your own hours.Radical AI is an equal opportunity organization, committed to diversity and inclusion.",Michael Berliner,"Growth Expert | Marketplaces, Subscriptions, E-Commerce, Education, Health & Wellness",https://www.linkedin.com/jobs/search/?currentJobId=3879448869&keywords=software%20engineer&location=united%20states
2024-04-01,Entry Level Frontend Developer - Remote,SynergisticIT,"Columbia, SC",,13 hours ago,74 applicants,Entry level,IT Services and IT Consulting,"For more than 12+ years Synergisticit has helped Jobseekers differentiate themselves by providing candidates the requisite skills and experience to outperform at interviews and clients. Here at SynergisticIT We just don't focus on getting you a Job we make careers.All Positions are open for all visas and US citizensWe are matchmakers we provide clients with candidates who can perform from day 1 of starting work. In this challenging economy every client wants to save $$$'s and they want the best value for their money. Jobseekers need to self-evaluate if they have the requisite skills to meet client requirements and needs as Clients now post covid can also hire remote workers which increases even more competition for jobseekers.We at Synergisticit understand the problem of the mismatch between employer's requirements and Employee skills and that's why since 2010 we have helped 1000's of candidates get jobs at technology clients like apple, google, Paypal, western union, Client, visa, walmart labs etc to name a few.We have an excellent reputation with the clients. Currently, We are looking for entry-level software programmers, Java Full stack developers, Python/Java developers, Data analysts/ Data Scientists, Machine Learning engineers for full time positions with clients.Who Should Apply Recent Computer science/Engineering /Mathematics/Statistics or Science Graduates or People looking to switch careers or who have had gaps in employment and looking to make their careers in IT IndustryWe assist in filing for STEM extension and also for H1b and Green card filing to CandidatesWe also offer optionally Skill and technology enhancement programs for candidates who are either missing skills or are lacking Industry/Client experience with Projects and skills. Candidates having difficulty in finding jobs or cracking interviews or who wants to improve their skill portfolio. If they are qualified with enough skills and have hands on project work at clients then they should be good to be submitted to clients. Shortlisting and selection is totally based on clients discretion not ours.please check the below links to see success outcomes of our candidates and our participation at different Tech industry events and how we are different from other organizations in helping Jobseekers secure Tech careersWe regularly interact with the Top Tech companies to give our candidates a competitive advantage-Please see us exhibiting at Oracle Cloud world /Oracle Java one (Las vegas) -2023/2022 and at Gartner Data Analytics Summit (Florida)-2023(url removed)(url removed)(url removed)(url removed)For preparing for interviews please visitWe are looking for the right matching candidates for our clientsPlease apply via the job postingREQUIRED SKILLS For Java /Full Stack/Software ProgrammerBachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, ITHighly motivated, self-learner, and technically inquisitiveExperience in programming language Java and understanding of the software development life cycleProject work on the skillsKnowledge of Core Java , javascript , C++ or software programmingSpring boot, Microservices, Docker, Jenkins and REST API's experienceExcellent written and verbal communication skillsFor data Science/Machine learning PositionsRequired SkillsBachelors degree or Masters degree in Computer Science, Computer Engineering, Electrical Engineering, Information Systems, ITProject work on the technologies neededHighly motivated, self-learner, and technically inquisitiveExperience in programming language Java and understanding of the software development life cycleKnowledge of Statistics, SAS, Python, Computer Vision, data visualization toolsExcellent written and verbal communication skillsPreferred skills: NLP, Text mining, Tableau, PowerBI, SAS, TensorflowIf you get emails from our skill enhancement team please email them or ask them to take you off their distribution list and make you unavailable as they share the same database with the client servicing team who only connect with candidates who are matching client requirements.No phone calls please. Shortlisted candidates would be reached out. No third party or agency candidates or c2c candidates",,,https://www.linkedin.com/jobs/search/?currentJobId=3879098271&keywords=software%20engineer&location=united%20states
